UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2022-04-03 14:45:00,2022-04-03 09:30:00,2022-04-03 09:45:00,2022-04-03,10,22.55,23.25,20.19
2022-04-03 15:00:00,2022-04-03 09:45:00,2022-04-03 10:00:00,2022-04-03,10,25.18,23.23,23.17
2022-04-03 15:15:00,2022-04-03 10:00:00,2022-04-03 10:15:00,2022-04-03,11,25.68,25.18,23.63
2022-04-03 15:30:00,2022-04-03 10:15:00,2022-04-03 10:30:00,2022-04-03,11,26.74,23.14,26.41
2022-04-03 15:45:00,2022-04-03 10:30:00,2022-04-03 10:45:00,2022-04-03,11,28.33,22.98,28.88
2022-04-03 16:00:00,2022-04-03 10:45:00,2022-04-03 11:00:00,2022-04-03,11,29.33,23.0,30.37
2022-04-03 16:15:00,2022-04-03 11:00:00,2022-04-03 11:15:00,2022-04-03,12,30.23,23.23,31.63
2022-04-03 16:30:00,2022-04-03 11:15:00,2022-04-03 11:30:00,2022-04-03,12,30.73,23.54,32.2
2022-04-03 16:45:00,2022-04-03 11:30:00,2022-04-03 11:45:00,2022-04-03,12,33.71,23.66,36.72
2022-04-03 17:00:00,2022-04-03 11:45:00,2022-04-03 12:00:00,2022-04-03,12,30.74,23.71,32.31
2022-04-03 17:15:00,2022-04-03 12:00:00,2022-04-03 12:15:00,2022-04-03,13,31.46,23.77,33.34
2022-04-03 17:30:00,2022-04-03 12:15:00,2022-04-03 12:30:00,2022-04-03,13,31.22,23.67,33.07
2022-04-03 17:45:00,2022-04-03 12:30:00,2022-04-03 12:45:00,2022-04-03,13,33.41,23.78,36.28
2022-04-03 18:00:00,2022-04-03 12:45:00,2022-04-03 13:00:00,2022-04-03,13,27.07,26.16,25.54
2022-04-03 18:15:00,2022-04-03 13:00:00,2022-04-03 13:15:00,2022-04-03,14,24.97,22.69,24.31
2022-04-03 18:30:00,2022-04-03 13:15:00,2022-04-03 13:30:00,2022-04-03,14,26.83,23.75,26.43
2022-04-03 18:45:00,2022-04-03 13:30:00,2022-04-03 13:45:00,2022-04-03,14,27.68,22.56,28.36
2022-04-03 19:00:00,2022-04-03 13:45:00,2022-04-03 14:00:00,2022-04-03,14,26.95,23.28,26.89
2022-04-03 19:15:00,2022-04-03 14:00:00,2022-04-03 14:15:00,2022-04-03,15,24.75,22.44,24.27
2022-04-03 19:30:00,2022-04-03 14:15:00,2022-04-03 14:30:00,2022-04-03,15,27.65,25.06,27.46
2022-04-03 19:45:00,2022-04-03 14:30:00,2022-04-03 14:45:00,2022-04-03,15,26.8,24.41,26.67
2022-04-03 20:00:00,2022-04-03 14:45:00,2022-04-03 15:00:00,2022-04-03,15,25.55,22.89,25.62
2022-04-03 20:15:00,2022-04-03 15:00:00,2022-04-03 15:15:00,2022-04-03,16,30.24,27.47,30.42
2022-04-03 20:30:00,2022-04-03 15:15:00,2022-04-03 15:30:00,2022-04-03,16,34.31,31.33,34.93
2022-04-03 20:45:00,2022-04-03 15:30:00,2022-04-03 15:45:00,2022-04-03,16,32.99,28.56,34.13
2022-04-03 21:00:00,2022-04-03 15:45:00,2022-04-03 16:00:00,2022-04-03,16,30.81,27.96,30.97
2022-04-03 21:15:00,2022-04-03 16:00:00,2022-04-03 16:15:00,2022-04-03,17,32.88,30.16,32.75
2022-04-03 21:30:00,2022-04-03 16:15:00,2022-04-03 16:30:00,2022-04-03,17,34.06,32.47,34.02
2022-04-03 21:45:00,2022-04-03 16:30:00,2022-04-03 16:45:00,2022-04-03,17,31.94,30.68,31.56
2022-04-03 22:00:00,2022-04-03 16:45:00,2022-04-03 17:00:00,2022-04-03,17,33.95,33.12,33.84
2022-04-03 22:15:00,2022-04-03 17:00:00,2022-04-03 17:15:00,2022-04-03,18,37.27,36.52,37.42
2022-04-03 22:30:00,2022-04-03 17:15:00,2022-04-03 17:30:00,2022-04-03,18,37.24,37.03,37.22
2022-04-03 22:45:00,2022-04-03 17:30:00,2022-04-03 17:45:00,2022-04-03,18,37.11,36.75,37.08
2022-04-03 23:00:00,2022-04-03 17:45:00,2022-04-03 18:00:00,2022-04-03,18,44.46,44.51,44.34
2022-04-03 23:15:00,2022-04-03 18:00:00,2022-04-03 18:15:00,2022-04-03,19,38.06,37.94,38.05
2022-04-03 23:30:00,2022-04-03 18:15:00,2022-04-03 18:30:00,2022-04-03,19,35.75,35.53,35.76
2022-04-03 23:45:00,2022-04-03 18:30:00,2022-04-03 18:45:00,2022-04-03,19,34.76,34.43,34.79
2022-04-04 00:00:00,2022-04-03 18:45:00,2022-04-03 19:00:00,2022-04-03,19,39.41,39.04,39.43
2022-04-04 00:15:00,2022-04-03 19:00:00,2022-04-03 19:15:00,2022-04-03,20,38.27,39.43,38.04
2022-04-04 00:30:00,2022-04-03 19:15:00,2022-04-03 19:30:00,2022-04-03,20,42.45,42.98,42.36
2022-04-04 00:45:00,2022-04-03 19:30:00,2022-04-03 19:45:00,2022-04-03,20,41.03,40.19,41.78
2022-04-04 01:00:00,2022-04-03 19:45:00,2022-04-03 20:00:00,2022-04-03,20,44.4,43.59,44.96
2022-04-04 01:15:00,2022-04-03 20:00:00,2022-04-03 20:15:00,2022-04-03,21,49.54,49.76,49.51
2022-04-04 01:30:00,2022-04-03 20:15:00,2022-04-03 20:30:00,2022-04-03,21,40.12,39.9,40.19
2022-04-04 01:45:00,2022-04-03 20:30:00,2022-04-03 20:45:00,2022-04-03,21,35.15,34.67,35.19
2022-04-04 02:00:00,2022-04-03 20:45:00,2022-04-03 21:00:00,2022-04-03,21,30.73,29.85,30.77
2022-04-04 02:15:00,2022-04-03 21:00:00,2022-04-03 21:15:00,2022-04-03,22,30.88,29.42,30.93
2022-04-04 02:30:00,2022-04-03 21:15:00,2022-04-03 21:30:00,2022-04-03,22,37.21,36.19,37.51
2022-04-04 02:45:00,2022-04-03 21:30:00,2022-04-03 21:45:00,2022-04-03,22,32.92,31.76,33.19
2022-04-04 03:00:00,2022-04-03 21:45:00,2022-04-03 22:00:00,2022-04-03,22,33.88,32.82,34.36
2022-04-04 03:15:00,2022-04-03 22:00:00,2022-04-03 22:15:00,2022-04-03,23,41.2,40.07,41.72
2022-04-04 03:30:00,2022-04-03 22:15:00,2022-04-03 22:30:00,2022-04-03,23,47.62,44.03,50.14
2022-04-04 03:45:00,2022-04-03 22:30:00,2022-04-03 22:45:00,2022-04-03,23,41.94,36.81,45.9
2022-04-04 04:00:00,2022-04-03 22:45:00,2022-04-03 23:00:00,2022-04-03,23,33.58,30.95,35.26
2022-04-04 04:15:00,2022-04-03 23:00:00,2022-04-03 23:15:00,2022-04-03,24,35.42,34.39,35.88
2022-04-04 04:30:00,2022-04-03 23:15:00,2022-04-03 23:30:00,2022-04-03,24,30.01,29.03,30.44
2022-04-04 04:45:00,2022-04-03 23:30:00,2022-04-03 23:45:00,2022-04-03,24,27.95,27.5,27.99
2022-04-04 05:00:00,2022-04-03 23:45:00,2022-04-04 00:00:00,2022-04-03,24,24.19,23.78,24.23
2022-04-04 05:15:00,2022-04-04 00:00:00,2022-04-04 00:15:00,2022-04-04,1,24.15,23.76,24.19
2022-04-04 05:30:00,2022-04-04 00:15:00,2022-04-04 00:30:00,2022-04-04,1,24.13,23.74,24.16
2022-04-04 05:45:00,2022-04-04 00:30:00,2022-04-04 00:45:00,2022-04-04,1,21.56,21.18,21.59
2022-04-04 06:00:00,2022-04-04 00:45:00,2022-04-04 01:00:00,2022-04-04,1,14.21,13.88,14.24
2022-04-04 06:15:00,2022-04-04 01:00:00,2022-04-04 01:15:00,2022-04-04,2,20.96,20.75,20.98
2022-04-04 06:30:00,2022-04-04 01:15:00,2022-04-04 01:30:00,2022-04-04,2,21.61,21.21,21.85
2022-04-04 06:45:00,2022-04-04 01:30:00,2022-04-04 01:45:00,2022-04-04,2,20.62,20.08,20.96
2022-04-04 07:00:00,2022-04-04 01:45:00,2022-04-04 02:00:00,2022-04-04,2,24.78,24.24,25.11
2022-04-04 07:15:00,2022-04-04 02:00:00,2022-04-04 02:15:00,2022-04-04,3,23.65,23.12,23.97
2022-04-04 07:30:00,2022-04-04 02:15:00,2022-04-04 02:30:00,2022-04-04,3,31.07,30.53,31.46
2022-04-04 07:45:00,2022-04-04 02:30:00,2022-04-04 02:45:00,2022-04-04,3,28.47,28.12,28.86
2022-04-04 08:00:00,2022-04-04 02:45:00,2022-04-04 03:00:00,2022-04-04,3,25.14,24.81,25.51
2022-04-04 08:15:00,2022-04-04 03:00:00,2022-04-04 03:15:00,2022-04-04,4,30.83,30.47,31.23
2022-04-04 08:30:00,2022-04-04 03:15:00,2022-04-04 03:30:00,2022-04-04,4,27.38,27.09,27.73
2022-04-04 08:45:00,2022-04-04 03:30:00,2022-04-04 03:45:00,2022-04-04,4,33.72,33.59,33.94
2022-04-04 09:00:00,2022-04-04 03:45:00,2022-04-04 04:00:00,2022-04-04,4,29.14,29.31,29.12
2022-04-04 09:15:00,2022-04-04 04:00:00,2022-04-04 04:15:00,2022-04-04,5,27.74,27.91,27.73
2022-04-04 09:30:00,2022-04-04 04:15:00,2022-04-04 04:30:00,2022-04-04,5,27.42,27.58,27.4
2022-04-04 09:45:00,2022-04-04 04:30:00,2022-04-04 04:45:00,2022-04-04,5,26.49,26.65,26.48
2022-04-04 10:00:00,2022-04-04 04:45:00,2022-04-04 05:00:00,2022-04-04,5,25.35,25.51,25.33
2022-04-04 10:15:00,2022-04-04 05:00:00,2022-04-04 05:15:00,2022-04-04,6,28.16,28.32,28.14
2022-04-04 10:30:00,2022-04-04 05:15:00,2022-04-04 05:30:00,2022-04-04,6,28.63,28.79,28.61
2022-04-04 10:45:00,2022-04-04 05:30:00,2022-04-04 05:45:00,2022-04-04,6,29.28,29.45,29.27
2022-04-04 11:00:00,2022-04-04 05:45:00,2022-04-04 06:00:00,2022-04-04,6,26.29,26.34,26.28
2022-04-04 11:15:00,2022-04-04 06:00:00,2022-04-04 06:15:00,2022-04-04,7,32.1,32.1,32.1
2022-04-04 11:30:00,2022-04-04 06:15:00,2022-04-04 06:30:00,2022-04-04,7,34.89,34.89,34.89
2022-04-04 11:45:00,2022-04-04 06:30:00,2022-04-04 06:45:00,2022-04-04,7,35.96,35.96,35.96
2022-04-04 12:00:00,2022-04-04 06:45:00,2022-04-04 07:00:00,2022-04-04,7,40.32,40.32,40.32
2022-04-04 12:15:00,2022-04-04 07:00:00,2022-04-04 07:15:00,2022-04-04,8,48.15,48.15,48.15
2022-04-04 12:30:00,2022-04-04 07:15:00,2022-04-04 07:30:00,2022-04-04,8,51.73,51.73,51.73
2022-04-04 12:45:00,2022-04-04 07:30:00,2022-04-04 07:45:00,2022-04-04,8,60.46,60.46,60.46
2022-04-04 13:00:00,2022-04-04 07:45:00,2022-04-04 08:00:00,2022-04-04,8,54.21,54.21,54.21
2022-04-04 13:15:00,2022-04-04 08:00:00,2022-04-04 08:15:00,2022-04-04,9,56.62,56.62,56.62
2022-04-04 13:30:00,2022-04-04 08:15:00,2022-04-04 08:30:00,2022-04-04,9,48.87,48.87,48.87
2022-04-04 13:45:00,2022-04-04 08:30:00,2022-04-04 08:45:00,2022-04-04,9,49.23,49.23,49.23
2022-04-04 14:00:00,2022-04-04 08:45:00,2022-04-04 09:00:00,2022-04-04,9,46.89,46.89,46.89
2022-04-04 14:15:00,2022-04-04 09:00:00,2022-04-04 09:15:00,2022-04-04,10,43.0,43.0,43.0
2022-04-04 14:30:00,2022-04-04 09:15:00,2022-04-04 09:30:00,2022-04-04,10,38.63,38.63,38.63
2022-04-04 14:45:00,2022-04-04 09:30:00,2022-04-04 09:45:00,2022-04-04,10,38.62,38.62,38.62
2022-04-04 15:00:00,2022-04-04 09:45:00,2022-04-04 10:00:00,2022-04-04,10,39.79,39.82,39.78
2022-04-04 15:15:00,2022-04-04 10:00:00,2022-04-04 10:15:00,2022-04-04,11,35.84,36.15,35.8
2022-04-04 15:30:00,2022-04-04 10:15:00,2022-04-04 10:30:00,2022-04-04,11,36.53,36.61,36.52
2022-04-04 15:45:00,2022-04-04 10:30:00,2022-04-04 10:45:00,2022-04-04,11,36.09,36.31,36.06
2022-04-04 16:00:00,2022-04-04 10:45:00,2022-04-04 11:00:00,2022-04-04,11,37.92,38.05,37.91
2022-04-04 16:15:00,2022-04-04 11:00:00,2022-04-04 11:15:00,2022-04-04,12,39.82,40.16,39.78
2022-04-04 16:30:00,2022-04-04 11:15:00,2022-04-04 11:30:00,2022-04-04,12,39.72,40.06,39.68
2022-04-04 16:45:00,2022-04-04 11:30:00,2022-04-04 11:45:00,2022-04-04,12,40.39,41.32,40.22
2022-04-04 17:00:00,2022-04-04 11:45:00,2022-04-04 12:00:00,2022-04-04,12,45.61,47.16,45.33
2022-04-04 17:15:00,2022-04-04 12:00:00,2022-04-04 12:15:00,2022-04-04,13,48.27,49.84,47.97
2022-04-04 17:30:00,2022-04-04 12:15:00,2022-04-04 12:30:00,2022-04-04,13,48.95,50.66,48.63
2022-04-04 17:45:00,2022-04-04 12:30:00,2022-04-04 12:45:00,2022-04-04,13,50.2,51.92,49.88
2022-04-04 18:00:00,2022-04-04 12:45:00,2022-04-04 13:00:00,2022-04-04,13,51.15,52.98,50.82
2022-04-04 18:15:00,2022-04-04 13:00:00,2022-04-04 13:15:00,2022-04-04,14,57.38,59.43,57.0
2022-04-04 18:30:00,2022-04-04 13:15:00,2022-04-04 13:30:00,2022-04-04,14,53.82,55.72,53.46
2022-04-04 18:45:00,2022-04-04 13:30:00,2022-04-04 13:45:00,2022-04-04,14,54.07,55.86,53.74
2022-04-04 19:00:00,2022-04-04 13:45:00,2022-04-04 14:00:00,2022-04-04,14,64.38,66.18,64.05
2022-04-04 19:15:00,2022-04-04 14:00:00,2022-04-04 14:15:00,2022-04-04,15,55.88,57.51,55.57
2022-04-04 19:30:00,2022-04-04 14:15:00,2022-04-04 14:30:00,2022-04-04,15,50.82,52.34,50.54
2022-04-04 19:45:00,2022-04-04 14:30:00,2022-04-04 14:45:00,2022-04-04,15,51.99,53.55,51.71
2022-04-04 20:00:00,2022-04-04 14:45:00,2022-04-04 15:00:00,2022-04-04,15,48.51,49.46,48.33
2022-04-04 20:15:00,2022-04-04 15:00:00,2022-04-04 15:15:00,2022-04-04,16,45.16,46.2,44.96
2022-04-04 20:30:00,2022-04-04 15:15:00,2022-04-04 15:30:00,2022-04-04,16,50.05,51.28,49.81
2022-04-04 20:45:00,2022-04-04 15:30:00,2022-04-04 15:45:00,2022-04-04,16,49.18,50.15,48.99
2022-04-04 21:00:00,2022-04-04 15:45:00,2022-04-04 16:00:00,2022-04-04,16,48.98,50.25,48.75
2022-04-04 21:15:00,2022-04-04 16:00:00,2022-04-04 16:15:00,2022-04-04,17,52.7,53.95,52.48
2022-04-04 21:30:00,2022-04-04 16:15:00,2022-04-04 16:30:00,2022-04-04,17,71.74,73.7,71.37
2022-04-04 21:45:00,2022-04-04 16:30:00,2022-04-04 16:45:00,2022-04-04,17,55.35,56.92,55.11
2022-04-04 22:00:00,2022-04-04 16:45:00,2022-04-04 17:00:00,2022-04-04,17,53.1,54.43,52.84
2022-04-04 22:15:00,2022-04-04 17:00:00,2022-04-04 17:15:00,2022-04-04,18,49.58,50.67,49.37
2022-04-04 22:30:00,2022-04-04 17:15:00,2022-04-04 17:30:00,2022-04-04,18,49.77,51.01,49.54
2022-04-04 22:45:00,2022-04-04 17:30:00,2022-04-04 17:45:00,2022-04-04,18,50.82,52.08,50.58
2022-04-04 23:00:00,2022-04-04 17:45:00,2022-04-04 18:00:00,2022-04-04,18,51.1,52.4,50.86
2022-04-04 23:15:00,2022-04-04 18:00:00,2022-04-04 18:15:00,2022-04-04,19,48.86,50.28,48.59
2022-04-04 23:30:00,2022-04-04 18:15:00,2022-04-04 18:30:00,2022-04-04,19,48.21,49.65,47.93
2022-04-04 23:45:00,2022-04-04 18:30:00,2022-04-04 18:45:00,2022-04-04,19,53.28,55.05,52.94
2022-04-05 00:00:00,2022-04-04 18:45:00,2022-04-04 19:00:00,2022-04-04,19,62.49,64.64,62.07
2022-04-05 00:15:00,2022-04-04 19:00:00,2022-04-04 19:15:00,2022-04-04,20,70.39,72.83,69.92
2022-04-05 00:30:00,2022-04-04 19:15:00,2022-04-04 19:30:00,2022-04-04,20,330.46,339.52,328.56
2022-04-05 00:45:00,2022-04-04 19:30:00,2022-04-04 19:45:00,2022-04-04,20,605.19,633.35,596.02
2022-04-05 01:00:00,2022-04-04 19:45:00,2022-04-04 20:00:00,2022-04-04,20,1390.13,1443.3,1371.49
2022-04-05 01:15:00,2022-04-04 20:00:00,2022-04-04 20:15:00,2022-04-04,21,586.9,603.28,582.26
2022-04-05 01:30:00,2022-04-04 20:15:00,2022-04-04 20:30:00,2022-04-04,21,753.58,769.1,749.38
2022-04-05 01:45:00,2022-04-04 20:30:00,2022-04-04 20:45:00,2022-04-04,21,1030.3,1038.88,1029.68
2022-04-05 02:00:00,2022-04-04 20:45:00,2022-04-04 21:00:00,2022-04-04,21,843.18,844.58,843.8
2022-04-05 02:15:00,2022-04-04 21:00:00,2022-04-04 21:15:00,2022-04-04,22,411.89,409.03,414.92
2022-04-05 02:30:00,2022-04-04 21:15:00,2022-04-04 21:30:00,2022-04-04,22,401.19,397.41,404.81
2022-04-05 02:45:00,2022-04-04 21:30:00,2022-04-04 21:45:00,2022-04-04,22,388.78,383.47,392.78
2022-04-05 03:00:00,2022-04-04 21:45:00,2022-04-04 22:00:00,2022-04-04,22,204.72,198.8,208.97
2022-04-05 03:15:00,2022-04-04 22:00:00,2022-04-04 22:15:00,2022-04-04,23,130.7,130.65,130.73
2022-04-05 03:30:00,2022-04-04 22:15:00,2022-04-04 22:30:00,2022-04-04,23,93.83,93.88,93.79
2022-04-05 03:45:00,2022-04-04 22:30:00,2022-04-04 22:45:00,2022-04-04,23,89.9,90.02,89.81
2022-04-05 04:00:00,2022-04-04 22:45:00,2022-04-04 23:00:00,2022-04-04,23,58.5,57.9,58.93
2022-04-05 04:15:00,2022-04-04 23:00:00,2022-04-04 23:15:00,2022-04-04,24,61.91,58.3,64.49
2022-04-05 04:30:00,2022-04-04 23:15:00,2022-04-04 23:30:00,2022-04-04,24,53.6,44.49,60.11
2022-04-05 04:45:00,2022-04-04 23:30:00,2022-04-04 23:45:00,2022-04-04,24,48.48,42.38,52.84
2022-04-05 05:00:00,2022-04-04 23:45:00,2022-04-05 00:00:00,2022-04-04,24,48.3,45.39,50.37
2022-04-05 05:15:00,2022-04-05 00:00:00,2022-04-05 00:15:00,2022-04-05,1,51.54,50.99,51.94
2022-04-05 05:30:00,2022-04-05 00:15:00,2022-04-05 00:30:00,2022-04-05,1,54.02,54.01,54.02
2022-04-05 05:45:00,2022-04-05 00:30:00,2022-04-05 00:45:00,2022-04-05,1,51.85,51.85,51.85
2022-04-05 06:00:00,2022-04-05 00:45:00,2022-04-05 01:00:00,2022-04-05,1,50.87,50.87,50.87
2022-04-05 06:15:00,2022-04-05 01:00:00,2022-04-05 01:15:00,2022-04-05,2,52.48,52.48,52.48
2022-04-05 06:30:00,2022-04-05 01:15:00,2022-04-05 01:30:00,2022-04-05,2,45.24,45.3,45.23
2022-04-05 06:45:00,2022-04-05 01:30:00,2022-04-05 01:45:00,2022-04-05,2,42.21,42.41,42.19
2022-04-05 07:00:00,2022-04-05 01:45:00,2022-04-05 02:00:00,2022-04-05,2,41.54,41.74,41.53
2022-04-05 07:15:00,2022-04-05 02:00:00,2022-04-05 02:15:00,2022-04-05,3,40.81,41.0,40.79
2022-04-05 07:30:00,2022-04-05 02:15:00,2022-04-05 02:30:00,2022-04-05,3,39.67,39.86,39.65
2022-04-05 07:45:00,2022-04-05 02:30:00,2022-04-05 02:45:00,2022-04-05,3,36.01,36.2,36.0
2022-04-05 08:00:00,2022-04-05 02:45:00,2022-04-05 03:00:00,2022-04-05,3,35.52,35.7,35.5
2022-04-05 08:15:00,2022-04-05 03:00:00,2022-04-05 03:15:00,2022-04-05,4,34.1,34.28,34.08
2022-04-05 08:30:00,2022-04-05 03:15:00,2022-04-05 03:30:00,2022-04-05,4,32.27,32.45,32.26
2022-04-05 08:45:00,2022-04-05 03:30:00,2022-04-05 03:45:00,2022-04-05,4,30.63,30.8,30.61
2022-04-05 09:00:00,2022-04-05 03:45:00,2022-04-05 04:00:00,2022-04-05,4,27.7,27.76,27.7
2022-04-05 09:15:00,2022-04-05 04:00:00,2022-04-05 04:15:00,2022-04-05,5,26.77,26.65,26.87
2022-04-05 09:30:00,2022-04-05 04:15:00,2022-04-05 04:30:00,2022-04-05,5,26.44,26.49,26.44
2022-04-05 09:45:00,2022-04-05 04:30:00,2022-04-05 04:45:00,2022-04-05,5,25.32,25.28,25.36
2022-04-05 10:00:00,2022-04-05 04:45:00,2022-04-05 05:00:00,2022-04-05,5,25.87,25.87,25.87
2022-04-05 10:15:00,2022-04-05 05:00:00,2022-04-05 05:15:00,2022-04-05,6,27.24,26.84,27.56
2022-04-05 10:30:00,2022-04-05 05:15:00,2022-04-05 05:30:00,2022-04-05,6,27.46,26.94,27.88
2022-04-05 10:45:00,2022-04-05 05:30:00,2022-04-05 05:45:00,2022-04-05,6,28.96,28.37,29.45
2022-04-05 11:00:00,2022-04-05 05:45:00,2022-04-05 06:00:00,2022-04-05,6,30.28,29.68,30.78
2022-04-05 11:15:00,2022-04-05 06:00:00,2022-04-05 06:15:00,2022-04-05,7,33.67,33.04,34.2
2022-04-05 11:30:00,2022-04-05 06:15:00,2022-04-05 06:30:00,2022-04-05,7,35.09,34.45,35.62
2022-04-05 11:45:00,2022-04-05 06:30:00,2022-04-05 06:45:00,2022-04-05,7,35.72,35.08,36.25
2022-04-05 12:00:00,2022-04-05 06:45:00,2022-04-05 07:00:00,2022-04-05,7,36.53,36.16,36.83
2022-04-05 12:15:00,2022-04-05 07:00:00,2022-04-05 07:15:00,2022-04-05,8,37.29,37.14,37.31
2022-04-05 12:30:00,2022-04-05 07:15:00,2022-04-05 07:30:00,2022-04-05,8,35.48,35.02,35.54
2022-04-05 12:45:00,2022-04-05 07:30:00,2022-04-05 07:45:00,2022-04-05,8,33.13,32.71,33.2
2022-04-05 13:00:00,2022-04-05 07:45:00,2022-04-05 08:00:00,2022-04-05,8,30.68,30.45,30.72
2022-04-05 13:15:00,2022-04-05 08:00:00,2022-04-05 08:15:00,2022-04-05,9,29.4,28.91,29.44
2022-04-05 13:30:00,2022-04-05 08:15:00,2022-04-05 08:30:00,2022-04-05,9,24.64,20.22,25.43
2022-04-05 13:45:00,2022-04-05 08:30:00,2022-04-05 08:45:00,2022-04-05,9,25.66,23.15,24.83
2022-04-05 14:00:00,2022-04-05 08:45:00,2022-04-05 09:00:00,2022-04-05,9,25.05,23.94,23.52
2022-04-05 14:15:00,2022-04-05 09:00:00,2022-04-05 09:15:00,2022-04-05,10,26.31,25.4,24.53
2022-04-05 14:30:00,2022-04-05 09:15:00,2022-04-05 09:30:00,2022-04-05,10,29.64,30.66,26.74
2022-04-05 14:45:00,2022-04-05 09:30:00,2022-04-05 09:45:00,2022-04-05,10,29.79,29.82,27.34
2022-04-05 15:00:00,2022-04-05 09:45:00,2022-04-05 10:00:00,2022-04-05,10,35.33,35.4,32.26
2022-04-05 15:15:00,2022-04-05 10:00:00,2022-04-05 10:15:00,2022-04-05,11,32.77,32.13,30.25
2022-04-05 15:30:00,2022-04-05 10:15:00,2022-04-05 10:30:00,2022-04-05,11,32.89,32.6,30.21
2022-04-05 15:45:00,2022-04-05 10:30:00,2022-04-05 10:45:00,2022-04-05,11,34.21,32.16,32.03
2022-04-05 16:00:00,2022-04-05 10:45:00,2022-04-05 11:00:00,2022-04-05,11,38.11,34.6,36.15
2022-04-05 16:15:00,2022-04-05 11:00:00,2022-04-05 11:15:00,2022-04-05,12,39.27,36.28,37.03
2022-04-05 16:30:00,2022-04-05 11:15:00,2022-04-05 11:30:00,2022-04-05,12,34.71,33.6,32.11
2022-04-05 16:45:00,2022-04-05 11:30:00,2022-04-05 11:45:00,2022-04-05,12,39.28,35.8,37.16
2022-04-05 17:00:00,2022-04-05 11:45:00,2022-04-05 12:00:00,2022-04-05,12,39.31,36.33,36.98
2022-04-05 17:15:00,2022-04-05 12:00:00,2022-04-05 12:15:00,2022-04-05,13,41.42,37.76,39.15
2022-04-05 17:30:00,2022-04-05 12:15:00,2022-04-05 12:30:00,2022-04-05,13,43.15,38.99,40.91
2022-04-05 17:45:00,2022-04-05 12:30:00,2022-04-05 12:45:00,2022-04-05,13,49.21,40.47,48.33
2022-04-05 18:00:00,2022-04-05 12:45:00,2022-04-05 13:00:00,2022-04-05,13,68.69,32.74,77.07
2022-04-05 18:15:00,2022-04-05 13:00:00,2022-04-05 13:15:00,2022-04-05,14,46.78,34.45,47.6
2022-04-05 18:30:00,2022-04-05 13:15:00,2022-04-05 13:30:00,2022-04-05,14,53.46,38.15,54.92
2022-04-05 18:45:00,2022-04-05 13:30:00,2022-04-05 13:45:00,2022-04-05,14,111.01,37.65,130.16
2022-04-05 19:00:00,2022-04-05 13:45:00,2022-04-05 14:00:00,2022-04-05,14,111.22,34.96,131.54
2022-04-05 19:15:00,2022-04-05 14:00:00,2022-04-05 14:15:00,2022-04-05,15,109.92,36.94,129.32
2022-04-05 19:30:00,2022-04-05 14:15:00,2022-04-05 14:30:00,2022-04-05,15,132.76,39.23,158.39
2022-04-05 19:45:00,2022-04-05 14:30:00,2022-04-05 14:45:00,2022-04-05,15,184.68,45.35,223.67
2022-04-05 20:00:00,2022-04-05 14:45:00,2022-04-05 15:00:00,2022-04-05,15,221.99,49.88,270.94
2022-04-05 20:15:00,2022-04-05 15:00:00,2022-04-05 15:15:00,2022-04-05,16,293.53,79.0,353.24
2022-04-05 20:30:00,2022-04-05 15:15:00,2022-04-05 15:30:00,2022-04-05,16,318.82,92.02,381.69
2022-04-05 20:45:00,2022-04-05 15:30:00,2022-04-05 15:45:00,2022-04-05,16,318.12,79.62,385.88
2022-04-05 21:00:00,2022-04-05 15:45:00,2022-04-05 16:00:00,2022-04-05,16,326.01,81.5,395.61
2022-04-05 21:15:00,2022-04-05 16:00:00,2022-04-05 16:15:00,2022-04-05,17,324.68,79.47,394.62
2022-04-05 21:30:00,2022-04-05 16:15:00,2022-04-05 16:30:00,2022-04-05,17,325.32,80.76,394.94
2022-04-05 21:45:00,2022-04-05 16:30:00,2022-04-05 16:45:00,2022-04-05,17,432.13,115.6,521.42
2022-04-05 22:00:00,2022-04-05 16:45:00,2022-04-05 17:00:00,2022-04-05,17,434.51,97.85,531.95
2022-04-05 22:15:00,2022-04-05 17:00:00,2022-04-05 17:15:00,2022-04-05,18,428.98,96.13,525.21
2022-04-05 22:30:00,2022-04-05 17:15:00,2022-04-05 17:30:00,2022-04-05,18,432.3,100.29,528.2
2022-04-05 22:45:00,2022-04-05 17:30:00,2022-04-05 17:45:00,2022-04-05,18,355.09,88.44,431.82
2022-04-05 23:00:00,2022-04-05 17:45:00,2022-04-05 18:00:00,2022-04-05,18,329.27,89.44,398.29
2022-04-05 23:15:00,2022-04-05 18:00:00,2022-04-05 18:15:00,2022-04-05,19,177.41,55.37,211.81
2022-04-05 23:30:00,2022-04-05 18:15:00,2022-04-05 18:30:00,2022-04-05,19,184.6,61.14,214.54
2022-04-05 23:45:00,2022-04-05 18:30:00,2022-04-05 18:45:00,2022-04-05,19,100.55,61.28,109.27
2022-04-06 00:00:00,2022-04-05 18:45:00,2022-04-05 19:00:00,2022-04-05,19,67.49,50.49,69.66
2022-04-06 00:15:00,2022-04-05 19:00:00,2022-04-05 19:15:00,2022-04-05,20,50.8,48.13,48.53
